what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813181389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813251350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378813258634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378813291002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813301709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813303084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378813311390
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378813314065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813335398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813338313
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378813339727
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1378813347275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378813369590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378813372857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378813376068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813378337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813379515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813397222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813397370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378813400411
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378813402721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378813415831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378813436345
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378813438506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378813466399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378813496140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378813496428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378813503301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378813569165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378813569477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378813569693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378813582290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378813584260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378813612740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378813734925
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378813737289
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378813786910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378813864971
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378813866962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378813913382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813950238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813950379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378813955821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1378813960204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813969142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813970165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378813974140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813986414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813987452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378813990444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813996588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378813996756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378814004022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814005052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814006147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814079118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814109560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814143382
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1378814143389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814146120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814146319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814149897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814154694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814170451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814264253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814265004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378814273474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378814273657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378814273857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378814295776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378814296270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378814297073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378814297845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378814299182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378814299848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378814300561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378814301071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378814301526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378814354925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814379518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814379646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378814387269
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378814390082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378814424703
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378814500345
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378814504150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378814533339
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378814535402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378814560974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378814577362
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378814619675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378814658711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814692054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814693122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814693718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378814714283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378814865446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378814865694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378814868282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378814871969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378814879330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378814887215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378814944467
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378814948666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378814979254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378814984852
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378814987069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378814997750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378815003996
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378815006258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378815053840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378815082461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378815082734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378815083013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378815083229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378815102272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378815112761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378815117513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378815192393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378815211355
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378815213746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378815232896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378815235820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378815782555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378815786065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378815796067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378815808479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378815829986
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378815839106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378815862495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378815886802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378815903486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378815942253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378815942582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378815942838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378815943086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378815943309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378815943502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378815943701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378815947119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816018469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816047974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816058105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378816099523
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378816102770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816124702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816127449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816128222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816131108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378816133854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378816160010
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378816164234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378816185578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378816222567
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378816225442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378816251191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816256102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816283566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378816320683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378816478201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378816506858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378816510314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378816523275
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378816526099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378816567614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816585951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816661585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378816670100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1378816680191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378816681191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378816681438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378816681614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816684500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816707177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378816714787
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378816717458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378816745983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816749537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816750752
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378816751649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378816769239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378816785905
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378816789370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378816815167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378816819120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816819967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816869824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816872807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816874930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816876776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816909075
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378816917665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816923065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378816926331
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1378816928719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1378816928792
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378816942759
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378816951192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378816951505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378816953512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378817066222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378817066486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378817074195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378817084059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378817085337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378817086699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378817116816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378817126384
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378817128457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378817152791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378817211830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378817228777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378817237348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378817237692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378817237884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378817239455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378817422164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378817509511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378817509765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378817509949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378817513910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378817519941
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378817521922
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378817560047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378817568642
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378817572634
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378817595334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378817634443
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378817636905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378817665423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378817729026
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378817755464
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378817770278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378817784557
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378817786866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378817810910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378817900115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378817972830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378818094821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378818114011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378818282774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378818397863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378818469180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378818544786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378818556948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378818669574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378818670718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378819082512
