what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379573761127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379573770081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379573882712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379573886608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379573889205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379573898169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379573910211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379573912320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379573917418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379573924801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379573930546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379573942030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379573961267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379573962952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379573986192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379573990838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379573991427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574024816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574188548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379574193047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379574201801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574211601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574211780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574242978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574243119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574251314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574251474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379574254336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574304990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574305562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574306004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574306390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574306612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574306846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574307036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574307246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574307462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574307750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574324931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574329899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379574406536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574418223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574418430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574418590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574418782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574418950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574419142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574419486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574449138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574597997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379574607993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379574615523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379574616758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379574652985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379574670359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574705234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574706983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574708746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574773193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574786258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574805848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379574846527
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379574889396
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1379574897530
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1379574897710
opened,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379574898564
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379574898669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574911866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379574913695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379574915863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379574917770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379574922956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379574967214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379575039648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379575069951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379575151098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379575151539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379575152800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379575203880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379575282271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379575283050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379575286511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379575293733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379575294266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379575294948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379575295308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379575296044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379575302689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575308122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575308274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575310282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575310428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575312218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575312335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575315114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575315283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379575317014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575323803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575344650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575352994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575396659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575402674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575403978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575501787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575621561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379575625525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379575635513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379575652203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379575654738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379575662611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379575666893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379575698121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379575725532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575733073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575766343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379575788324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575811507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575815409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575816052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379575985673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1379575996538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379576000189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379576020740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1379576065054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379576077195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379576084207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379576084640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379576085152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379576086664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379576087170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379576089548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1379576090006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379576114141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379576124393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379576124702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379576124908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379576126807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379576129113
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379576141651
opened,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1379576152900
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1379576152973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1379576167051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379576167906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379576168154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379576168330
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1379576168383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379576169570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379576174074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379576177776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379576191965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379576204621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379576204918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379576205236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379576205644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1379576205940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1379576210426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379576213976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379576222731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379576232626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379576276840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379576285047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379576339693
