what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378798002008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798002852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798178923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798190420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798204124
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378798205087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798213380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798214558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798215331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798236428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378798248883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798250311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798252088
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378798253399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798287153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798322417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378798324187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378798335018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378798335274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798336252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798358672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798360267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798586293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378798592843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798596253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798597396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798597457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798598585
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378798599871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798628241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798628470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798630268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798734774
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378798739365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378798751392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378798760528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378798778325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378798780570
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1378798789195
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1378798789366
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1378798789525
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1378798789685
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1378798791138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378798792073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798815998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798817124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798817173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798817953
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378798819255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378798833958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378798839715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378798840044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378798840615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378798841342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378798841965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378798843380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378798850529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378798851983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378798852879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378798853752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378798854574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378798857728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798858798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798859896
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378798860959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378798868229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378798873994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378798874242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378798877904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378798881191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378798893020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799192655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799254154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799254396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799266405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799280373
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378799286442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378799289917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378799321600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799328278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799329684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799329730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799330571
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378799331671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799372347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799378625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378799379565
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378799391022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799414916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799455768
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378799456785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378799457824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799462275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799470918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799472172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799473409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799488668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799501519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799509347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799524158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799526627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799586331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378799593952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799595966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799597345
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378799598847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799687444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799722546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378799723681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801683395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378801685170
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378801699795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801777715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801782306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801786796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378801787871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801854390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801900504
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378801958533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378801962195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378801993632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802062372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802063558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802130823
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378802130841
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378802133136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802379922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802381483
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378802382505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378802403007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802433670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802463200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802469296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802470547
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378802471504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802493453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802493614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802496291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802571815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802590326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802597633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802599269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802611744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802616901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802662434
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378802665009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378802749322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802763670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802766198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802767132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378802891768
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378802892921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378802932687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378802956979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378802961661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378802962541
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378802962543
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378802964272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378802967100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378802970335
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378802970336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378802972282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378802976625
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378802976625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378803034365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378803047203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378803055592
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378803057580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378803060692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378803066945
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378803067078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378803067135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378803070505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378803091981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378803092187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378803101161
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378803104033
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378803216623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378803295829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378803297772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378803352509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378803362369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378803366499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378803404769
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378803408233
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378803438211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378803457741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378803490614
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378803492634
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378803516019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378803524639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378803552456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378803565499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378803583209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378804382228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378804457501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378804459203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378804704135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378804720331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378804866134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378804907272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378805062590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378805075259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378805204110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378805223189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378805229214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378805230927
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378805232281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378805261534
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378805279924
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378805281595
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378805281595
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378805286139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378805343773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378805356253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378805364368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378805371822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378805372149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378805372461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378805375881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378805399637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378805408845
