what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379054012938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379054905437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379054909142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379054928683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379060910893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379060912369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379061365612
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379061367044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379061375041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379062750705
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1379062753002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379062763809
