what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1378788008293
java.specification.name,sysinfo,,,"Java Platform API Specification",1378788008293
java.specification.vendor,sysinfo,,,"Oracle Corporation",1378788008293
java.specification.version,sysinfo,,,"1.7",1378788008293
java.vendor,sysinfo,,,"Oracle Corporation",1378788008293
java.version,sysinfo,,,"1.7.0_25",1378788008293
java.vm.info,sysinfo,,,"mixed mode, sharing",1378788008293
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1378788008293
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1378788008293
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1378788008293
java.vm.specification.version,sysinfo,,,"1.7",1378788008293
java.vm.vendor,sysinfo,,,"Oracle Corporation",1378788008293
java.vm.version,sysinfo,,,"23.25-b01",1378788008293
started,bundle,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.adt",1378788008484
started,bundle,com.android.ide.eclipse.ddms,22.0.5.v201307292155--757759,"com.android.ide.eclipse.ddms",1378788008812
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1378788010289
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1378788010336
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1378788010345
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378788010440
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378788010499
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1378788011164
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1378788011312
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1378788011329
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1378788011451
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1378788011562
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1378788012170
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1378788012187
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1378788012196
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1378788012303
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1378788012324
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1378788012334
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1378788012335
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1378788012398
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1378788012405
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1378788012468
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1378788012698
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1378788012705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788012779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788014343
started,bundle,com.android.ide.eclipse.traceview,22.0.5.v201307292155--757759,"com.android.ide.eclipse.traceview",1378788017445
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378788026385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788034427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788153877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378788156125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378788164996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788167939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788169315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788169540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788170500
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378788177095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788192728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788465786
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378788467900
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1378788468049
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1378788468062
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1378788468100
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1378788468101
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1378788468229
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1378788468451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788472389
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1378788518852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788519334
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378788519490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378788519567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378788523558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788525982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788527234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788527288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788528309
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378788540238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378788547002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789565573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378789568293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378789573804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789576176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789577696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789577746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789578772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789606803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789624494
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378789636606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378789647366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789657993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789718338
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1378789748737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789767672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789769151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789769206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789770116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789799713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789799944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789801370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789813968
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378789818926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378789825527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789940936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378789981562
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1378789990115
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1378789990163
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1378789990208
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1378789990225
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1378789990263
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1378789990273
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1378789990340
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1378789990343
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1378789990564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790108931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790110239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790130645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790132456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790132544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790133453
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378790154766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790155128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790157741
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378790158773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790181427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790181574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790186790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790188167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790188230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790188973
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378790191847
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378790199342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790209117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790210361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790210411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790211235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790227457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790339914
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1378790353088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378790353492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790354403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790384815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790390924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790411678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790419960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790431464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378790445387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1378790454327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378790456057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378790487258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378790487650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1378790491927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790496101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790497400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790497464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790498276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790507570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790507699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790509218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790510453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790515557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790516631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790516684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790517561
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1378790519589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378790536198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790552251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790552916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790553364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790554076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790554460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790554732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790555586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790555812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790558292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790558979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790563324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790563825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790563858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790563890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790563924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790563955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790563988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790564853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790565052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790565236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790565428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790565603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790565796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790565964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790566182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790566467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790566781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1378790567164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1378790568920
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378790576121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1378790580115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790590907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790593984
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1378790594003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790596634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790597839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790599581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790695187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790717998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790735473
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378790735583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378790735642
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1378790735644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1378790770643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790772561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790795701
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1378790797003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378790803268
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378790805419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378790826945
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378790834686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378790851895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378790859770
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378790862149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378790864805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378790867613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1378790874993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790889891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1378790890075
